'EX_h2o(e)','EX_o2(e)','PGK'
'EX_h2o(e)','EX_o2(e)','PGL'
'EX_h2o(e)','EX_o2(e)','PGM'
'EX_h2o(e)','GAPD','O2t'
'EX_h2o(e)','MDH','O2t'
'EX_h2o(e)','O2t','PGK'
'EX_h2o(e)','O2t','PGL'
'EX_h2o(e)','O2t','PGM'
'EX_met_L(e)','EX_metala(e)','GLYMET1c'
'EX_met_L(e)','EX_metala(e)','GLYMETabc'
'EX_met_L(e)','GLYMET1c','METALA1c'
'EX_met_L(e)','GLYMET1c','METALAabc'
'EX_met_L(e)','GLYMETabc','METALA1c'
'EX_met_L(e)','GLYMETabc','METALAabc'
'EX_metala(e)','GLYMET1c','METabc'
'EX_metala(e)','GLYMETabc','METabc'
'EX_o2(e)','EX_phe_L(e)','FUM'
'EX_o2(e)','EX_phe_L(e)','MDH'
'EX_o2(e)','EX_succ(e)','OAASr'
'EX_o2(e)','EX_succ(e)','r0127'
'EX_o2(e)','EX_tyr_L(e)','FUM'
'EX_o2(e)','EX_tyr_L(e)','MDH'
'EX_o2(e)','FRD7','SUCD1'
'EX_o2(e)','FRD7','SUCD4'
'EX_o2(e)','FUM','LARGNAT'
'EX_o2(e)','FUM','L_AROND'
'EX_o2(e)','FUM','OAASr'
'EX_o2(e)','FUM','PHETA1'
'EX_o2(e)','FUM','PHEt2r'
'EX_o2(e)','FUM','PPNDH'
'EX_o2(e)','FUM','TYRt2r'
'EX_o2(e)','FUM','r0127'
'EX_o2(e)','GAPD','H2Ot'
'EX_o2(e)','GAPD','MDH'
'EX_o2(e)','H2Ot','MDH'
'EX_o2(e)','H2Ot','PGK'
'EX_o2(e)','H2Ot','PGL'
'EX_o2(e)','H2Ot','PGM'
'EX_o2(e)','LARGNAT','MDH'
'EX_o2(e)','L_AROND','MDH'
'EX_o2(e)','MDH','OAASr'
'EX_o2(e)','MDH','PGK'
'EX_o2(e)','MDH','PGL'
'EX_o2(e)','MDH','PGM'
'EX_o2(e)','MDH','PHETA1'
'EX_o2(e)','MDH','PHEt2r'
'EX_o2(e)','MDH','PPNDH'
'EX_o2(e)','MDH','TYRt2r'
'EX_o2(e)','MDH','r0127'
'EX_o2(e)','NADH6','OAASr'
'EX_o2(e)','NADH6','r0127'
'EX_o2(e)','OAASr','SUCCt2r'
'EX_o2(e)','SUCCt2r','r0127'
'EX_phe_L(e)','EX_tyr_L(e)','TALA'
'EX_phe_L(e)','EX_tyr_L(e)','TKT1'
'EX_phe_L(e)','FUM','O2t'
'EX_phe_L(e)','GLYPHEHYc','PHETA1'
'EX_phe_L(e)','GLYPHEHYc','PPNDH'
'EX_phe_L(e)','GLYPHEabc','PHETA1'
'EX_phe_L(e)','GLYPHEabc','PPNDH'
'EX_phe_L(e)','MDH','O2t'
'EX_phe_L(e)','TALA','TYRt2r'
'EX_phe_L(e)','TKT1','TYRt2r'
'EX_pro_L(e)','G5SADs','GLYPROPRO1c'
'EX_pro_L(e)','G5SADs','GLYPROabc'
'EX_pro_L(e)','G5SDr','GLYPROPRO1c'
'EX_pro_L(e)','G5SDr','GLYPROabc'
'EX_pro_L(e)','GLU5K','GLYPROPRO1c'
'EX_pro_L(e)','GLU5K','GLYPROabc'
'EX_pro_L(e)','GLYPROPRO1c','P5CRyr'
'EX_pro_L(e)','GLYPROabc','P5CRyr'
'EX_sbt_D(e)','FBA','GLCpts'
'EX_sbt_D(e)','FBP','GLCpts'
'EX_sbt_D(e)','GAPD','GLCpts'
'EX_sbt_D(e)','GLCpts','PGK'
'EX_sbt_D(e)','GLCpts','PGM'
'EX_ser_L(e)','FORt','GCCa'
'EX_ser_L(e)','FORt','GCCb'
'EX_ser_L(e)','FORt','GCCc'
'EX_ser_L(e)','FTHFL','GCCa'
'EX_ser_L(e)','FTHFL','GCCb'
'EX_ser_L(e)','FTHFL','GCCc'
'EX_ser_L(e)','GCCa','MTHFC'
'EX_ser_L(e)','GCCa','MTHFD'
'EX_ser_L(e)','GCCb','MTHFC'
'EX_ser_L(e)','GCCb','MTHFD'
'EX_ser_L(e)','GCCc','MTHFC'
'EX_ser_L(e)','GCCc','MTHFD'
'EX_succ(e)','O2t','OAASr'
'EX_succ(e)','O2t','r0127'
'EX_tyr_L(e)','FUM','O2t'
'EX_tyr_L(e)','MDH','O2t'
'EX_tyr_L(e)','PHETA1','TALA'
'EX_tyr_L(e)','PHETA1','TKT1'
'EX_tyr_L(e)','PHEt2r','TALA'
'EX_tyr_L(e)','PHEt2r','TKT1'
'EX_tyr_L(e)','PPNDH','TALA'
'EX_tyr_L(e)','PPNDH','TKT1'
'EX_val_L(e)','KARA1','KARA3'
'FBA','GLCpts','SBTPD'
'FBA','GLCpts','SBTpts'
'FBP','GLCpts','SBTPD'
'FBP','GLCpts','SBTpts'
'FORt','GCCa','GHMT2r'
'FORt','GCCa','SERt2r'
'FORt','GCCb','GHMT2r'
'FORt','GCCb','SERt2r'
'FORt','GCCc','GHMT2r'
'FORt','GCCc','SERt2r'
'FRD7','O2t','SUCD1'
'FRD7','O2t','SUCD4'
'FTHFL','GCCa','GHMT2r'
'FTHFL','GCCa','SERt2r'
'FTHFL','GCCb','GHMT2r'
'FTHFL','GCCb','SERt2r'
'FTHFL','GCCc','GHMT2r'
'FTHFL','GCCc','SERt2r'
'FUM','LARGNAT','O2t'
'FUM','LDH_L','NADH6'
'FUM','L_AROND','O2t'
'FUM','O2t','OAASr'
'FUM','O2t','PHETA1'
'FUM','O2t','PHEt2r'
'FUM','O2t','PPNDH'
'FUM','O2t','TYRt2r'
'FUM','O2t','r0127'
'G3PD1','G3PD2','GLYC3Pabc'
'G5SADs','GLYPROPRO1c','PROt2r'
'G5SADs','GLYPROabc','PROt2r'
'G5SDr','GLYPROPRO1c','PROt2r'
'G5SDr','GLYPROabc','PROt2r'
'G6PI3','GLCpts','PGI'
'GAPD','GLCpts','SBTPD'
'GAPD','GLCpts','SBTpts'
'GAPD','GLYC3Pabc','PGL'
'GAPD','H2Ot','O2t'
'GAPD','MDH','O2t'
'GAPD','PGL','TALA'
'GAPD','PGL','TKT1'
'GAPD','PGL','TPI'
'GCCa','GHMT2r','MTHFC'
'GCCa','GHMT2r','MTHFD'
'GCCa','MTHFC','SERt2r'
'GCCa','MTHFD','SERt2r'
'GCCb','GHMT2r','MTHFC'
'GCCb','GHMT2r','MTHFD'
'GCCb','MTHFC','SERt2r'
'GCCb','MTHFD','SERt2r'
'GCCc','GHMT2r','MTHFC'
'GCCc','GHMT2r','MTHFD'
'GCCc','MTHFC','SERt2r'
'GCCc','MTHFD','SERt2r'
'GLCpts','PGK','SBTPD'
'GLCpts','PGK','SBTpts'
'GLCpts','PGM','SBTPD'
'GLCpts','PGM','SBTpts'
'GLU5K','GLYPROPRO1c','PROt2r'
'GLU5K','GLYPROabc','PROt2r'
'GLYC3Pabc','NAt3_1','PIabc'
'GLYC3Pabc','PGK','PGL'
'GLYC3Pabc','PGL','PGM'
'GLYC3Pabc','PIabc','PIt7ir'
'GLYMET1c','METALA1c','METabc'
'GLYMET1c','METALAabc','METabc'
'GLYMETabc','METALA1c','METabc'
'GLYMETabc','METALAabc','METabc'
'GLYPHEHYc','PHETA1','PHEt2r'
'GLYPHEHYc','PHEt2r','PPNDH'
'GLYPHEabc','PHETA1','PHEt2r'
'GLYPHEabc','PHEt2r','PPNDH'
'GLYPROPRO1c','P5CRyr','PROt2r'
'GLYPROabc','P5CRyr','PROt2r'
'H2Ot','MDH','O2t'
'H2Ot','O2t','PGK'
'H2Ot','O2t','PGL'
'H2Ot','O2t','PGM'
'KARA1','KARA3','VALTA'
'KARA1','KARA3','VALabc'
'LARGNAT','MDH','O2t'
'L_AROND','MDH','O2t'
'MDH','O2t','OAASr'
'MDH','O2t','PGK'
'MDH','O2t','PGL'
'MDH','O2t','PGM'
'MDH','O2t','PHETA1'
'MDH','O2t','PHEt2r'
'MDH','O2t','PPNDH'
'MDH','O2t','TYRt2r'
'MDH','O2t','r0127'
'ME2','PGL','r0060'
'NADH6','O2t','OAASr'
'NADH6','O2t','r0127'
'O2t','OAASr','SUCCt2r'
'O2t','SUCCt2r','r0127'
'PGK','PGL','TALA'
'PGK','PGL','TKT1'
'PGK','PGL','TPI'
'PGL','PGM','TALA'
'PGL','PGM','TKT1'
'PGL','PGM','TPI'
'PHETA1','TALA','TYRt2r'
'PHETA1','TKT1','TYRt2r'
'PHEt2r','TALA','TYRt2r'
'PHEt2r','TKT1','TYRt2r'
'PPNDH','TALA','TYRt2r'
'PPNDH','TKT1','TYRt2r'
